entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason,pred_runup,pred_ddown_abs,payoff_expected,payoff_ratio
2024-11-24 04:00:00+00:00,2024-11-24 07:00:00+00:00,LONG,98188.843842,98411.36379,98169.21,98431.05,0.0014662447106318596,0.0014662447106318596,3,horizon,0.009380382395918752,0.006566598850629992,0.0022137835452887607,1.4284993813835316
2024-11-24 16:00:00+00:00,2024-11-24 17:00:00+00:00,LONG,96423.2808,95806.4108848,96404.0,95825.576,-0.0071975204959007,-0.0071975204959007,1,sl,0.011219353644696579,0.008946105025322278,0.0016732486193743003,1.2541048437213498
2024-11-25 15:00:00+00:00,2024-11-25 17:00:00+00:00,LONG,96019.76011199999,95405.471728672,96000.56,95424.55664,-0.0071975204959007,-0.0071975204959007,2,sl,0.014062266759577169,0.010778230007185611,0.002684036752391558,1.3046916562554485
2024-11-29 21:00:00+00:00,2024-11-30 00:00:00+00:00,LONG,97405.547214,96948.666388,97386.07,96968.06,-0.0054905010963722575,-0.0054905010963722575,3,horizon,0.00996024572549135,0.005808120401761841,0.00355212532372951,1.71488279107816
2024-11-30 10:00:00+00:00,2024-11-30 13:00:00+00:00,SHORT,96118.252504,96424.621068,96137.48,96405.34,-0.003977285641433159,-0.003977285641433159,3,horizon,0.011141962755675252,0.006598853294360692,0.00394310946131456,1.6884695353353365
2024-11-30 20:00:00+00:00,2024-11-30 22:00:00+00:00,LONG,96987.383598,96366.904823588,96967.99,96386.18206,-0.007197520495900811,-0.007197520495900811,2,sl,0.005809059141456708,0.004798986540426434,0.000410072601030274,1.2104762312878918
2024-12-01 01:00:00+00:00,2024-12-01 04:00:00+00:00,LONG,96125.841324,96496.21689600001,96106.62,96515.52,0.003053028144134907,0.003053028144134907,3,horizon,0.010378033219395181,0.008454421471368037,0.001323611748027144,1.2275273068111991
2024-12-01 09:00:00+00:00,2024-12-01 12:00:00+00:00,LONG,97049.55602999999,96755.135102,97030.15,96774.49,-0.003833717412462722,-0.003833717412462722,3,horizon,0.006603937987874076,0.005413265943892878,0.0005906720439811974,1.219954470429166
2024-12-01 20:00:00+00:00,2024-12-01 21:00:00+00:00,LONG,97119.409998,97663.053422012,97099.99,97682.58994,0.004797680463907295,0.004797680463907295,1,tp,0.009250313555834905,0.007592162732897343,0.0010581508229375624,1.21840296122114
2024-12-02 04:00:00+00:00,2024-12-02 07:00:00+00:00,LONG,96727.3416,96108.5264496,96708.0,96127.752,-0.007197520495900811,-0.007197520495900811,3,sl,0.011156817904734894,0.009142973492316405,0.001413844412418489,1.220261429622528
2024-12-02 10:00:00+00:00,2024-12-02 13:00:00+00:00,LONG,94991.00440199999,95522.733691588,94972.01,95541.84206,0.004797680463907295,0.004797680463907295,3,tp,0.011338477017334026,0.007755317676253453,0.0029831593410805735,1.4620261207419134
2024-12-02 22:00:00+00:00,2024-12-03 00:00:00+00:00,LONG,95391.0744,95925.04315360001,95372.0,95944.232,0.004797680463907295,0.004797680463907295,2,tp,0.009526469497113003,0.007930376522042384,0.0009960929750706183,1.2012632024008314
2024-12-03 07:00:00+00:00,2024-12-03 10:00:00+00:00,LONG,95569.11,94957.70466,95550.0,94976.7,-0.007197520495900811,-0.007197520495900811,3,sl,0.010322355174063845,0.007817109687213624,0.0019052454868502212,1.32048232493757
2024-12-03 22:00:00+00:00,2024-12-04 01:00:00+00:00,LONG,96136.98355199999,95521.945229312,96117.76,95541.05343999999,-0.0071975204959007,-0.0071975204959007,3,sl,0.011248648889007649,0.008018733924518774,0.0026299149644888747,1.4027961265322455
2024-12-07 17:00:00+00:00,2024-12-07 18:00:00+00:00,LONG,99651.896394,100209.715867636,99631.97,100229.76182,0.004797680463907295,0.004797680463907295,1,tp,0.006109775597763952,0.004912457095735325,0.0005973185020286262,1.2437310858283241
2024-12-08 08:00:00+00:00,2024-12-08 11:00:00+00:00,SHORT,98960.21399799999,99593.80483801199,98980.01,99573.89005999999,-0.007161749518883464,-0.007161749518883464,3,sl,0.011348232691684206,0.008237140598480542,0.0025110920932036648,1.3776907843211454
2024-12-08 15:00:00+00:00,2024-12-08 18:00:00+00:00,LONG,99931.99240199999,99641.047804,99912.01,99660.98,-0.0037114259708702405,-0.0037114259708702405,3,horizon,0.011113546304840625,0.009057562898582384,0.0014559834062582413,1.2269907953473917
2024-12-09 03:00:00+00:00,2024-12-09 06:00:00+00:00,LONG,99110.658168,99024.831072,99090.84,99044.64,-0.0016659724149395753,-0.0016659724149395753,3,horizon,0.011179852454920269,0.009000130594718343,0.001579721860201926,1.2421878035282155
2024-12-12 06:00:00+00:00,2024-12-12 09:00:00+00:00,LONG,100604.486874,100793.90718600001,100584.37,100814.07,0.0010828217099029488,0.0010828217099029488,3,horizon,0.007175920386390581,0.005128635921909598,0.001447284464480983,1.3991869369660181
2024-12-13 01:00:00+00:00,2024-12-13 04:00:00+00:00,LONG,99343.804788,99899.89966327201,99323.94,99919.88364,0.004797680463907295,0.004797680463907295,3,tp,0.011589690659161326,0.007408636495667083,0.0035810541634942435,1.564348671437655
2024-12-13 19:00:00+00:00,2024-12-13 22:00:00+00:00,LONG,101482.632468,101207.034544,101462.34,101227.28,-0.0035157151652220656,-0.0035157151652220656,3,horizon,0.009768737793831948,0.006791671002534362,0.002377066791297586,1.4383408428038802
2024-12-14 07:00:00+00:00,2024-12-14 10:00:00+00:00,LONG,101844.3648,101530.26988400001,101824.0,101550.58,-0.00388406770091596,-0.00388406770091596,3,horizon,0.008012138442858198,0.00620510397578678,0.0012070344670714178,1.2912174355373784
2024-12-14 16:00:00+00:00,2024-12-14 17:00:00+00:00,LONG,101671.09015199999,101020.647268912,101650.76,101040.85544,-0.0071975204959007,-0.0071975204959007,1,sl,0.005914695190211215,0.004711942930528184,0.0006027522596830307,1.2552561177875319
2024-12-14 20:00:00+00:00,2024-12-14 23:00:00+00:00,SHORT,100739.848,101384.832912,100760.0,101364.56,-0.007161749518883464,-0.007161749518883464,3,sl,0.01111688249833006,0.007122529216795614,0.003394353281534445,1.5608054610875268
2024-12-15 13:00:00+00:00,2024-12-15 16:00:00+00:00,LONG,102805.20692999999,103380.67762841999,102784.65,103401.35789999999,0.004797680463907295,0.004797680463907295,3,tp,0.010749730214104958,0.00798720418376025,0.002162526030344709,1.3458689632551943
2024-12-16 01:00:00+00:00,2024-12-16 02:00:00+00:00,LONG,105553.09639800001,104877.818300388,105531.99,104898.79806,-0.007197520495900922,-0.007197520495900922,1,sl,0.011699166695166137,0.008987461375451268,0.0021117053197148693,1.3017209428150351
2024-12-16 10:00:00+00:00,2024-12-16 11:00:00+00:00,LONG,104705.92699800001,104036.068683988,104684.99,104056.88006000001,-0.007197520495900811,-0.007197520495900811,1,sl,0.008824924741851682,0.007130784678083709,0.0010941400637679728,1.2375811555458784
2024-12-17 10:00:00+00:00,2024-12-17 12:00:00+00:00,LONG,107231.111934,106545.098697604,107209.67,106566.41198,-0.007197520495900811,-0.007197520495900811,2,sl,0.010232141079148669,0.006354785710863051,0.003277355368285618,1.6101473038906027
2024-12-18 03:00:00+00:00,2024-12-18 04:00:00+00:00,SHORT,104743.027204,104156.22319922398,104763.98,104135.39611999999,0.004833883283705509,0.004833883283705509,1,tp,0.01203537082468157,0.008467536195766198,0.002967834628915372,1.4213545175867455
2024-12-18 05:00:00+00:00,2024-12-18 07:00:00+00:00,LONG,103592.88443399999,104172.764299396,103572.17,104193.60302,0.004797680463907295,0.004797680463907295,2,tp,0.011913213565419916,0.009586047552692342,0.0017271660127275745,1.2427659574955858
2024-12-19 20:00:00+00:00,2024-12-19 21:00:00+00:00,LONG,96428.821908,95811.916543448,96409.54,95831.08275999999,-0.007197520495900811,-0.007197520495900811,1,sl_first,0.016859761714932715,0.01180894819584322,0.004450813519089495,1.4277107016920774
2024-12-20 09:00:00+00:00,2024-12-20 10:00:00+00:00,SHORT,94792.88763000001,94261.82749578,94811.85,94242.9789,0.004833883283705509,0.004833883283705509,1,tp,0.017676972040619996,0.011732060022832818,0.005344912017787178,1.5067236279235914
2024-12-24 12:00:00+00:00,2024-12-24 13:00:00+00:00,LONG,94323.18086400001,94851.17189081601,94304.32,94870.14592000001,0.004797680463907295,0.004797680463907295,1,tp,0.007743185188794034,0.006025987648699168,0.0011171975400948656,1.2849653268814047
2024-12-25 15:00:00+00:00,2024-12-25 18:00:00+00:00,LONG,98539.68399599999,98736.508748,98519.98,98756.26,0.0011974161070781538,0.0011974161070781538,3,horizon,0.010295856151027365,0.007091876770107272,0.0026039793809200934,1.451781592486925
2024-12-26 01:00:00+00:00,2024-12-26 04:00:00+00:00,LONG,99076.82140199999,98442.975406412,99057.01,98462.66794,-0.007197520495900589,-0.007197520495900589,3,sl,0.011478176453453065,0.009225237944758637,0.001652938508694428,1.2442146774083422
2024-12-26 09:00:00+00:00,2024-12-26 11:00:00+00:00,SHORT,95420.16215,96031.0878771,95439.25,96011.8855,-0.007161749518883464,-0.007161749518883464,2,sl,0.011595918653426972,0.008475982461048647,0.0025199361923783255,1.368091393147164
2024-12-26 23:00:00+00:00,2024-12-27 02:00:00+00:00,LONG,95810.75832000001,96347.07633008,95791.6,96366.3496,0.004797680463907073,0.004797680463907073,3,tp,0.011038794031508826,0.007416217261485471,0.003022576770023355,1.4884669154497978
2024-12-27 17:00:00+00:00,2024-12-27 20:00:00+00:00,LONG,94310.15826,94569.202376,94291.3,94588.12,0.0019467254936193176,0.0019467254936193176,3,horizon,0.011842312482591955,0.009686391238004025,0.0015559212445879296,1.2225721831397116
2024-12-28 23:00:00+00:00,2024-12-29 02:00:00+00:00,LONG,95319.06,95135.4691,95300.0,95154.5,-0.0027260670426249903,-0.0027260670426249903,3,horizon,0.007230927622608988,0.004446281422649887,0.0021846461999591007,1.6262865381785734
2024-12-29 03:00:00+00:00,2024-12-29 06:00:00+00:00,LONG,95191.43448,95162.66366,95172.4,95181.7,-0.001102241689676741,-0.001102241689676741,3,horizon,0.005236214895736224,0.0030936171803613846,0.0015425977153748396,1.6925865711427648
2024-12-30 11:00:00+00:00,2024-12-30 13:00:00+00:00,LONG,93941.924628,93340.92923976801,93923.14,93359.60116,-0.007197520495900589,-0.007197520495900589,2,sl,0.010150771343078669,0.007903854364901815,0.0016469169781768535,1.284281171494582
2025-01-01 06:00:00+00:00,2025-01-01 09:00:00+00:00,LONG,93776.331516,93176.39551309601,93757.58,93195.03452,-0.007197520495900811,-0.007197520495900811,3,sl,0.005380878775372128,0.004408754734885277,0.0003721240404868512,1.2204985532070312
2025-01-01 17:00:00+00:00,2025-01-01 19:00:00+00:00,LONG,94162.67877,94689.77135738001,94143.85,94708.71310000001,0.004797680463907295,0.004797680463907295,2,tp,0.009438568895450911,0.006373496585978186,0.002465072309472725,1.4809090690055349
2025-01-02 06:00:00+00:00,2025-01-02 08:00:00+00:00,LONG,95594.10499800001,96129.21025201201,95574.99,96148.43994000001,0.004797680463907295,0.004797680463907295,2,tp,0.008455639608911159,0.00699449738932571,0.0008611422195854482,1.2088988154910594
2025-01-02 10:00:00+00:00,2025-01-02 13:00:00+00:00,LONG,96727.3416,96438.878366,96708.0,96458.17,-0.0037822305588929065,-0.0037822305588929065,3,horizon,0.008610469636466054,0.006278807417376843,0.001731662219089211,1.3713543136609423
2025-01-04 15:00:00+00:00,2025-01-04 18:00:00+00:00,LONG,97677.471588,97941.967688,97657.94,97961.56,0.0019078516233061124,0.0019078516233061124,3,horizon,0.011108027251916154,0.007774781581815072,0.002733245670101082,1.4287253133769597
2025-01-05 14:00:00+00:00,2025-01-05 17:00:00+00:00,LONG,97874.631012,97711.533784,97855.06,97731.08,-0.0024663891992604318,-0.0024663891992604318,3,horizon,0.010838267023735724,0.008734310387151554,0.0015039566365841696,1.2408841160120845
2025-01-06 17:00:00+00:00,2025-01-06 20:00:00+00:00,LONG,101852.31638999999,102106.954524,101831.95,102127.38,0.0017000720948258338,0.0017000720948258338,3,horizon,0.01100524425895106,0.008566815970700307,0.0018384282882507525,1.2846364736432432
2025-01-07 11:00:00+00:00,2025-01-07 14:00:00+00:00,LONG,100851.026172,100205.82966503201,100830.86,100225.87484,-0.0071975204959007,-0.0071975204959007,3,sl,0.011136753009534723,0.008249130112271085,0.002287622897263638,1.3500518064284284
2025-01-07 19:00:00+00:00,2025-01-07 21:00:00+00:00,SHORT,96432.689604,97050.098018376,96451.98,97030.69188,-0.007161749518883464,-0.007161749518883464,2,sl,0.012548467585678081,0.009242950167720072,0.0027055174179580095,1.357625796739892
2025-01-08 04:00:00+00:00,2025-01-08 06:00:00+00:00,LONG,96294.06496199999,95678.021707772,96274.81,95697.16114,-0.0071975204959007,-0.0071975204959007,2,sl,0.011032464079003252,0.00868783767187529,0.0017446264071279622,1.2698745643830462
2025-01-08 07:00:00+00:00,2025-01-08 10:00:00+00:00,LONG,95676.221418,95941.82779600001,95657.09,95961.02,0.0019760960253604417,0.0019760960253604417,3,horizon,0.011350297268064236,0.009299578807052051,0.001450718461012185,1.2205173485337943
2025-01-11 19:00:00+00:00,2025-01-11 21:00:00+00:00,LONG,94268.109852,94795.79260888799,94249.26,94814.75555999999,0.004797680463907073,0.004797680463907073,2,tp,0.005161268011246985,0.003182647440962467,0.0013786205702845183,1.6216901516701334
2025-01-12 09:00:00+00:00,2025-01-12 12:00:00+00:00,SHORT,93887.438756,94488.551251464,93906.22,94469.65732,-0.007161749518883464,-0.007161749518883464,3,sl,0.010297757373401112,0.007852010439835702,0.0018457469335654093,1.31148034663293
2025-01-12 16:00:00+00:00,2025-01-12 19:00:00+00:00,LONG,95065.76935199999,94631.329948,95046.76,94650.26,-0.005369882587194929,-0.005369882587194929,3,horizon,0.008671021960392183,0.005713883393322144,0.0023571385670700393,1.517535686942101
2025-01-13 08:00:00+00:00,2025-01-13 10:00:00+00:00,SHORT,93020.49218,92499.36157308001,93039.1,92480.86540000001,0.004833883283705287,0.004833883283705287,2,tp,0.011442491625949578,0.008675223806975869,0.002167267818973709,1.3189851790046627
2025-01-14 11:00:00+00:00,2025-01-14 13:00:00+00:00,LONG,96567.34960799999,95949.558009648,96548.04,95968.75176,-0.0071975204959007,-0.0071975204959007,2,sl_first,0.00895725184542273,0.0063282660470334135,0.002028985798389316,1.4154354097710131
2025-01-15 06:00:00+00:00,2025-01-15 09:00:00+00:00,LONG,97124.90109599999,96797.106706,97105.48,96816.47,-0.004174977851210215,-0.004174977851210215,3,horizon,0.0072981969163859834,0.005043180569459498,0.0016550163469264852,1.4471417027148339
2025-01-16 07:00:00+00:00,2025-01-16 08:00:00+00:00,LONG,99819.949998,99181.34982198801,99799.99,99201.19006000001,-0.0071975204959007,-0.0071975204959007,1,sl,0.00566246771715974,0.004675400734979369,0.0003870669821803708,1.2111192255233982
2025-01-16 11:00:00+00:00,2025-01-16 14:00:00+00:00,LONG,99178.541742,98544.044988452,99158.71,98563.75774,-0.007197520495900811,-0.007197520495900811,3,sl,0.011007406222400384,0.008701180003627712,0.0017062262187726716,1.2650475243370618
2025-01-16 21:00:00+00:00,2025-01-16 22:00:00+00:00,LONG,100177.01139599999,99536.126912376,100156.98,99556.03812,-0.0071975204959007,-0.0071975204959007,1,sl,0.01166543605965168,0.008126822775852865,0.0029386132837988157,1.4354239512042832
2025-01-18 10:00:00+00:00,2025-01-18 11:00:00+00:00,LONG,103205.27692799999,103782.987090432,103184.64,103803.74784,0.004797680463907295,0.004797680463907295,1,tp,0.010588742935919925,0.006105917341536108,0.003882825594383817,1.7341772486648241
2025-01-19 05:00:00+00:00,2025-01-19 08:00:00+00:00,LONG,105137.543304,104464.923715824,105116.52,104485.82088,-0.007197520495900922,-0.007197520495900922,3,sl,0.011535039757092516,0.009485060208599407,0.001449979548493109,1.2161272046153744
2025-01-19 17:00:00+00:00,2025-01-19 19:00:00+00:00,LONG,105136.82316,105725.34550104,105115.8,105746.4948,0.004797680463907295,0.004797680463907295,2,tp,0.010920475706342652,0.008308247687782995,0.002012228018559657,1.3144138351100019
2025-01-19 20:00:00+00:00,2025-01-19 21:00:00+00:00,LONG,106296.745098,105616.70949258801,106275.49,105637.83706,-0.0071975204959007,-0.0071975204959007,1,sl,0.011455260528907283,0.008954286242168253,0.0019009742867390296,1.2793047060480642
2025-01-21 23:00:00+00:00,2025-01-22 01:00:00+00:00,LONG,106165.048764,105485.85568858401,106143.82,105506.95708000001,-0.007197520495900811,-0.007197520495900811,2,sl,0.01081264443001217,0.008858684645571626,0.0013539597844405436,1.2205699675083603
2025-01-22 10:00:00+00:00,2025-01-22 13:00:00+00:00,LONG,105163.788552,104491.001059312,105142.76,104511.90344,-0.007197520495900811,-0.007197520495900811,3,sl,0.010577509553355664,0.006358236591898601,0.003619272961457063,1.663591689373919
2025-01-22 16:00:00+00:00,2025-01-22 17:00:00+00:00,LONG,103725.380928,104306.00246643201,103704.64,104326.86784,0.004797680463907295,0.004797680463907295,1,tp,0.010852759402034543,0.009015758650921739,0.001237000751112804,1.2037544284667598
2025-01-22 21:00:00+00:00,2025-01-23 00:00:00+00:00,LONG,104108.847606,103442.809119636,104088.03,103463.50182,-0.0071975204959007,-0.0071975204959007,3,sl,0.010754440721108855,0.008530798226397284,0.0016236424947115716,1.2606605426243516
2025-01-24 15:00:00+00:00,2025-01-24 17:00:00+00:00,LONG,105881.151996,106473.840852024,105859.98,106495.13988,0.004797680463907295,0.004797680463907295,2,tp,0.011225634553988735,0.008319889016096859,0.0023057455378918765,1.3492529205942534
2025-01-24 23:00:00+00:00,2025-01-25 02:00:00+00:00,LONG,104891.47409999999,104538.628092,104870.5,104559.54,-0.004163915046742494,-0.004163915046742494,3,horizon,0.00995235596456651,0.007062315949651016,0.0022900400149154935,1.4092198700142131
2025-01-25 05:00:00+00:00,2025-01-25 08:00:00+00:00,LONG,104386.843194,104321.111604,104365.97,104341.98,-0.0014296922867744525,-0.0014296922867744525,3,horizon,0.010211557771478108,0.006917376380059317,0.002694181391418792,1.4762183247560319
2025-01-25 10:00:00+00:00,2025-01-25 13:00:00+00:00,LONG,104560.908,104696.096592,104540.0,104717.04,0.0004929171579114662,0.0004929171579114662,3,horizon,0.010464164254858003,0.00732078266968329,0.0025433815851747124,1.4293778038504046
2025-01-26 09:00:00+00:00,2025-01-26 12:00:00+00:00,LONG,104650.956006,104869.022,104630.03,104890.0,0.0012837458378066832,0.0012837458378066832,3,horizon,0.01062490913579628,0.008144345841206182,0.0018805632945900987,1.3045748968615416
2025-01-26 14:00:00+00:00,2025-01-26 17:00:00+00:00,LONG,104964.98879999999,104924.120978,104944.0,104945.11,-0.001189347176303234,-0.001189347176303234,3,horizon,0.003703035350632882,0.0027034386413009163,0.00039959670933196567,1.3697501005056847
2025-01-26 22:00:00+00:00,2025-01-26 23:00:00+00:00,SHORT,104309.353956,103724.979527736,104330.22,103704.23868,0.004833883283705509,0.004833883283705509,1,tp,0.009357250151124433,0.00769007354645373,0.0010671766046707035,1.2167959245902817
2025-01-29 07:00:00+00:00,2025-01-29 10:00:00+00:00,LONG,102776.37116400001,102526.500598,102755.82,102547.01,-0.0032312063480164125,-0.0032312063480164125,3,horizon,0.008321084016010514,0.006441694080669655,0.001279389935340858,1.2917539876630533
2025-01-29 16:00:00+00:00,2025-01-29 17:00:00+00:00,LONG,102112.42840199999,102684.021147588,102092.01,102704.56206,0.004797680463907295,0.004797680463907295,1,tp,0.010293574982014908,0.008333827105040121,0.0013597478769747874,1.2351558116425974
2025-01-30 07:00:00+00:00,2025-01-30 10:00:00+00:00,LONG,105153.096414,105324.33092,105132.07,105345.4,0.0008284304679514694,0.0008284304679514694,3,horizon,0.010839354341444455,0.007408799484929005,0.0028305548565154505,1.4630378867040323
2025-01-30 11:00:00+00:00,2025-01-30 14:00:00+00:00,LONG,105321.690126,104647.892454756,105300.63,104668.82622,-0.007197520495900811,-0.007197520495900811,3,sl_first,0.00825983757998865,0.005632062787300895,0.0020277747926877553,1.4665741295734183
2025-01-30 19:00:00+00:00,2025-01-30 20:00:00+00:00,LONG,105732.412254,105055.98697952401,105711.27,105077.00238,-0.0071975204959007,-0.0071975204959007,1,sl,0.010549154110045299,0.0075673559989401775,0.0023817981111051217,1.3940343379540658
2025-01-31 00:00:00+00:00,2025-01-31 02:00:00+00:00,LONG,104919.469698,104248.24524018801,104898.49,104269.09906000001,-0.0071975204959007,-0.0071975204959007,2,sl,0.010960122837394832,0.0077425549732434195,0.0026175678641514122,1.4155692630237209
2025-01-31 19:00:00+00:00,2025-01-31 20:00:00+00:00,SHORT,102291.85753600001,101718.785769216,102312.32,101698.44608000001,0.004833883283705509,0.004833883283705509,1,tp,0.011686932397241234,0.009179954779777257,0.0019069776174639762,1.2730925889729499
2025-01-31 21:00:00+00:00,2025-02-01 00:00:00+00:00,LONG,102169.15974599999,102474.44101200001,102148.73,102494.94,0.002187998205710829,0.002187998205710829,3,horizon,0.011516336306616155,0.007963993727342179,0.002952342579273976,1.4460503989446885
2025-02-01 09:00:00+00:00,2025-02-01 12:00:00+00:00,LONG,101696.325198,102265.58873081201,101675.99,102286.04594000001,0.004797680463907295,0.004797680463907295,3,tp,0.011247164873868487,0.00811259947668669,0.002534565397181797,1.3863823680917133
2025-02-01 20:00:00+00:00,2025-02-01 22:00:00+00:00,SHORT,101313.073332,100745.48502799199,101333.34,100725.33996,0.004833883283705509,0.004833883283705509,2,tp,0.010872264653063572,0.008759457173716588,0.0015128074793469835,1.2412030149181643
2025-02-01 23:00:00+00:00,2025-02-02 00:00:00+00:00,LONG,100655.77712999999,101219.21600721999,100635.65,101239.46389999999,0.004797680463907295,0.004797680463907295,1,tp,0.011210338289174471,0.008575147547504002,0.002035190741670469,1.3073055859473233
2025-02-04 22:00:00+00:00,2025-02-05 00:00:00+00:00,LONG,97710.73823999999,98257.69173056,97691.2,98277.3472,0.004797680463907295,0.004797680463907295,2,tp,0.014004794195850162,0.011052310646454575,0.002352483549395587,1.2671372207894556
2025-02-06 11:00:00+00:00,2025-02-06 12:00:00+00:00,LONG,98897.765598,98265.065115588,98877.99,98284.72206,-0.007197520495900811,-0.007197520495900811,1,sl,0.011113298647255767,0.00828840246491442,0.0022248961823413474,1.3408251703871037
2025-02-06 21:00:00+00:00,2025-02-06 22:00:00+00:00,LONG,96826.79148599999,96207.34010291599,96807.43,96226.58541999999,-0.007197520495900811,-0.007197520495900811,1,sl,0.011060219080146943,0.009109311882817179,0.0013509071973297636,1.2141662534367437
2025-02-07 02:00:00+00:00,2025-02-07 05:00:00+00:00,LONG,97595.36517,97318.73236,97575.85,97338.2,-0.003634487165636834,-0.003634487165636834,3,horizon,0.010841327638652493,0.008246136678291693,0.0019951909603608004,1.3147159769001588
2025-02-09 04:00:00+00:00,2025-02-09 07:00:00+00:00,LONG,97240.034118,97038.418434,97220.59,97057.83,-0.002873381460925172,-0.002873381460925172,3,horizon,0.008625720954195882,0.00679965820609685,0.0012260627480990321,1.2685521378797702
2025-02-09 13:00:00+00:00,2025-02-09 15:00:00+00:00,SHORT,95858.744416,96472.478157504,95877.92,96453.18751999999,-0.007161749518883464,-0.007161749518883464,2,sl,0.01122865459432828,0.008625812883416871,0.0020028417109114096,1.301750309923297
2025-02-10 16:00:00+00:00,2025-02-10 19:00:00+00:00,LONG,97320.21015,97356.5248,97300.75,97376.0,-0.0004268539705779333,-0.0004268539705779333,3,horizon,0.011226839565402286,0.008106231146149006,0.0025206084192532802,1.3849641544869806
2025-02-11 06:00:00+00:00,2025-02-11 09:00:00+00:00,LONG,98444.014866,97980.39000200001,98424.33,97999.99,-0.005509528198652447,-0.005509528198652447,3,horizon,0.008739114629055585,0.005665541755453679,0.0024735728736019055,1.5425029072715364
2025-02-11 14:00:00+00:00,2025-02-11 16:00:00+00:00,LONG,96981.422406,96360.981768436,96962.03,96380.25782,-0.007197520495900811,-0.007197520495900811,2,sl,0.011284989438293837,0.008508144477795809,0.002176844960498029,1.3263749184966147
2025-02-12 19:00:00+00:00,2025-02-12 21:00:00+00:00,LONG,97224.501012,97768.732701928,97205.06,97788.29036,0.004797680463907295,0.004797680463907295,2,tp,0.011091051625505681,0.00895899146582708,0.0015320601596786017,1.2379799297511411
2025-02-13 00:00:00+00:00,2025-02-13 03:00:00+00:00,LONG,97838.473782,97478.920316,97818.91,97498.42,-0.004474970102264031,-0.004474970102264031,3,horizon,0.008474105265648704,0.0063588304151721035,0.0015152748504766,1.3326515589139751
2025-02-13 14:00:00+00:00,2025-02-13 15:00:00+00:00,LONG,95876.201406,96412.885745564,95857.03,96432.17218,0.004797680463907295,0.004797680463907295,1,tp,0.010989634446779115,0.009077123958367692,0.0013125104884114233,1.210695645138611
2025-02-13 16:00:00+00:00,2025-02-13 17:00:00+00:00,LONG,95378.29184399999,95912.189044936,95359.22,95931.37532,0.004797680463907295,0.004797680463907295,1,tp,0.011092213537369167,0.008637340268871583,0.0018548732684975833,1.284216343466841
2025-02-14 21:00:00+00:00,2025-02-15 00:00:00+00:00,LONG,97476.281358,97451.38582400001,97456.79,97470.88,-0.0010554009411638302,-0.0010554009411638302,3,horizon,0.011432654309667552,0.008901753047851152,0.0019309012618164004,1.2843149263085152
