timestamp,equity
2024-11-16 05:00:00+00:00,1.0
2024-11-17 02:00:00+00:00,0.9928024795040992
2024-11-17 09:00:00+00:00,0.9975656285645348
2024-11-17 18:00:00+00:00,0.9903856295069355
2024-11-20 23:00:00+00:00,0.9832573086397138
2024-11-21 11:00:00+00:00,0.9879746630203687
2024-11-21 23:00:00+00:00,0.992714649759977
2024-11-22 12:00:00+00:00,0.9907095262065727
2024-11-22 15:00:00+00:00,0.9836143127339096
2024-11-22 22:00:00+00:00,0.9765347285579458
2024-11-23 04:00:00+00:00,0.975225736483765
2024-11-23 19:00:00+00:00,0.9761036144313389
2024-11-23 23:00:00+00:00,0.9746215892267668
2024-11-24 07:00:00+00:00,0.9760506229768382
2024-11-24 17:00:00+00:00,0.9690254786129258
2024-11-25 17:00:00+00:00,0.9620508978695592
2024-11-30 00:00:00+00:00,0.9567687563600404
2024-11-30 06:00:00+00:00,0.9613590271309057
2024-11-30 13:00:00+00:00,0.9575354276760358
2024-11-30 22:00:00+00:00,0.9506435468097864
2024-12-01 04:00:00+00:00,0.953545888313237
2024-12-01 21:00:00+00:00,0.9581206967930366
2024-12-02 07:00:00+00:00,0.9512246034403219
2024-12-02 13:00:00+00:00,0.9557882751370356
2024-12-03 10:00:00+00:00,0.9489089694369951
2024-12-04 01:00:00+00:00,0.9420791776807282
2024-12-04 05:00:00+00:00,0.946598972546941
2024-12-07 18:00:00+00:00,0.9511404519446843
2024-12-08 11:00:00+00:00,0.9443286222705789
2024-12-08 18:00:00+00:00,0.9408238164968478
2024-12-09 06:00:00+00:00,0.9392564299712458
2024-12-12 09:00:00+00:00,0.9402734772247847
2024-12-13 04:00:00+00:00,0.9447846089171963
2024-12-13 22:00:00+00:00,0.9414630153397577
2024-12-14 10:00:00+00:00,0.9378063092502696
2024-12-14 23:00:00+00:00,0.9310899753661906
2024-12-15 16:00:00+00:00,0.935557047551145
2024-12-16 11:00:00+00:00,0.9288233565263112
2024-12-17 12:00:00+00:00,0.9221381313806417
2024-12-18 04:00:00+00:00,0.9265956394791901
2024-12-18 07:00:00+00:00,0.9310411492766612
2024-12-19 21:00:00+00:00,0.9243399615222153
2024-12-20 10:00:00+00:00,0.9288081130106787
2024-12-21 20:00:00+00:00,0.9332642375491885
2024-12-23 15:00:00+00:00,0.926547049071337
2024-12-24 13:00:00+00:00,0.9309923257475576
2024-12-25 18:00:00+00:00,0.932107110953974
2024-12-26 04:00:00+00:00,0.9253982509185081
2024-12-26 11:00:00+00:00,0.9187707804402169
2024-12-26 14:00:00+00:00,0.9231787490643438
2024-12-27 02:00:00+00:00,0.9276078657134241
2024-12-27 20:00:00+00:00,0.9294136635936904
2024-12-29 02:00:00+00:00,0.9268800196364022
2024-12-29 06:00:00+00:00,0.9258583738374305
2024-12-30 13:00:00+00:00,0.9191944892154345
2025-01-01 09:00:00+00:00,0.9125785680395873
2025-01-01 19:00:00+00:00,0.9169568284072513
2025-01-02 08:00:00+00:00,0.9213560942691473
2025-01-02 13:00:00+00:00,0.9178713130937803
2025-01-03 08:00:00+00:00,0.9112649155051884
2025-01-04 18:00:00+00:00,0.913003473753497
2025-01-05 17:00:00+00:00,0.9107516518469441
2025-01-07 14:00:00+00:00,0.9041964981661003
2025-01-07 21:00:00+00:00,0.8977208693303831
2025-01-08 06:00:00+00:00,0.8912595049737798
2025-01-08 10:00:00+00:00,0.8930207193391233
2025-01-11 21:00:00+00:00,0.8973051473981609
2025-01-12 12:00:00+00:00,0.8908788726904905
2025-01-12 19:00:00+00:00,0.8860949577447299
2025-01-13 10:00:00+00:00,0.8903782373487478
2025-01-14 13:00:00+00:00,0.8839697217363262
2025-01-15 09:00:00+00:00,0.8802791677269365
2025-01-16 08:00:00+00:00,0.8739433403751075
2025-01-16 14:00:00+00:00,0.8676531152705016
2025-01-16 22:00:00+00:00,0.8614081641900101
2025-01-18 11:00:00+00:00,0.8655409253107949
2025-01-19 08:00:00+00:00,0.8593111767608294
2025-01-19 19:00:00+00:00,0.8634338772059921
2025-01-19 21:00:00+00:00,0.857219294177947
2025-01-22 13:00:00+00:00,0.8510494407386195
2025-01-22 17:00:00+00:00,0.8551325040142705
2025-01-23 00:00:00+00:00,0.8489776702899169
2025-01-24 17:00:00+00:00,0.8530507938729605
2025-01-25 02:00:00+00:00,0.8494987628367172
2025-01-25 08:00:00+00:00,0.8482842410078651
2025-01-25 13:00:00+00:00,0.8487023748650439
2025-01-26 12:00:00+00:00,0.8497918930063135
2025-01-26 17:00:00+00:00,0.8487811954179211
2025-01-26 23:00:00+00:00,0.8528841046499754
2025-01-29 10:00:00+00:00,0.8501282601169081
2025-01-29 17:00:00+00:00,0.8542069038622866
2025-01-30 10:00:00+00:00,0.8549145548873807
2025-01-30 14:00:00+00:00,0.8487612898563348
2025-01-30 20:00:00+00:00,0.8426523130764667
2025-01-31 02:00:00+00:00,0.8365873057821807
2025-01-31 20:00:00+00:00,0.8406312711749614
2025-02-01 00:00:00+00:00,0.8424705708879567
2025-02-01 12:00:00+00:00,0.8465124754873228
2025-02-01 22:00:00+00:00,0.8506044179920292
2025-02-02 00:00:00+00:00,0.8546853461907429
2025-02-06 12:00:00+00:00,0.8485337308939889
2025-02-06 22:00:00+00:00,0.8424263919744162
2025-02-07 05:00:00+00:00,0.8393646040647914
2025-02-09 07:00:00+00:00,0.8369527893725148
2025-02-09 15:00:00+00:00,0.830958743135898
2025-02-09 21:00:00+00:00,0.8249779005509293
2025-02-10 19:00:00+00:00,0.8246257554584401
2025-02-11 00:00:00+00:00,0.8285820463354377
2025-02-11 09:00:00+00:00,0.8240169501862555
2025-02-11 16:00:00+00:00,0.8180860712983202
2025-02-12 21:00:00+00:00,0.8220109868603829
2025-02-13 03:00:00+00:00,0.8183325122704501
2025-02-13 15:00:00+00:00,0.8222586101775503
2025-02-13 17:00:00+00:00,0.8262035442478788
2025-02-15 00:00:00+00:00,0.8253315682496867
2025-02-15 05:00:00+00:00,0.8224197836340498
2025-02-16 10:00:00+00:00,0.8220081835441397
2025-02-16 16:00:00+00:00,0.8192416247640512
2025-02-16 21:00:00+00:00,0.820731253782981
2025-02-16 23:00:00+00:00,0.8148240237622515
2025-02-17 08:00:00+00:00,0.8130115979750092
2025-02-17 19:00:00+00:00,0.8103634853892213
2025-02-18 10:00:00+00:00,0.8142513504517371
2025-02-18 16:00:00+00:00,0.8083907596680459
2025-02-19 04:00:00+00:00,0.8051683559754823
2025-02-21 19:00:00+00:00,0.8090604458320009
2025-02-21 22:00:00+00:00,0.8032661575733158
2025-02-22 03:00:00+00:00,0.8032470279701056
2025-02-23 13:00:00+00:00,0.8004809216958285
2025-02-23 17:00:00+00:00,0.7989943391377528
2025-02-24 06:00:00+00:00,0.8028276586694065
2025-03-01 20:00:00+00:00,0.8049064539309776
2025-03-02 01:00:00+00:00,0.8061696821142517
2025-03-02 14:00:00+00:00,0.8003672593040606
2025-03-03 21:00:00+00:00,0.7946065995509717
2025-03-04 03:00:00+00:00,0.7984188681101291
2025-03-05 23:00:00+00:00,0.8022494267156761
2025-03-09 01:00:00+00:00,0.7998787962760245
2025-03-09 10:00:00+00:00,0.8037453170183337
2025-03-09 12:00:00+00:00,0.7979603436256099
2025-03-09 23:00:00+00:00,0.7922455515185612
2025-03-10 08:00:00+00:00,0.7865433479237202
2025-03-13 08:00:00+00:00,0.7808821860561248
2025-03-14 08:00:00+00:00,0.7846286092647794
2025-03-14 17:00:00+00:00,0.778981228767926
2025-03-15 07:00:00+00:00,0.7733744954079468
2025-03-15 13:00:00+00:00,0.7770848991158498
2025-03-15 22:00:00+00:00,0.7769142142232986
2025-03-16 10:00:00+00:00,0.7713223582428697
2025-03-16 16:00:00+00:00,0.7750229164523864
2025-03-16 23:00:00+00:00,0.7694723964533597
2025-03-17 09:00:00+00:00,0.77316407913734
2025-03-18 01:00:00+00:00,0.7675992148310548
2025-03-18 07:00:00+00:00,0.7621018615235432
2025-03-20 17:00:00+00:00,0.7566438788834368
2025-03-21 12:00:00+00:00,0.7511979190570752
2025-03-21 16:00:00+00:00,0.7457911566381838
2025-03-21 20:00:00+00:00,0.7466005602422388
2025-03-22 09:00:00+00:00,0.7459186721830967
2025-03-22 23:00:00+00:00,0.7459494230176343
2025-03-23 21:00:00+00:00,0.7468726476008054
2025-03-24 20:00:00+00:00,0.7414970164118709
2025-03-25 01:00:00+00:00,0.7361600764385972
2025-03-25 06:00:00+00:00,0.7351609224807657
2025-03-26 02:00:00+00:00,0.7337047211552744
2025-03-26 17:00:00+00:00,0.7311072993273534
2025-03-26 19:00:00+00:00,0.7258712919781436
2025-03-26 23:00:00+00:00,0.7206468184767449
2025-03-28 03:00:00+00:00,0.7154599482304529
2025-03-28 07:00:00+00:00,0.7189183981143648
2025-03-28 14:00:00+00:00,0.7137439682090564
2025-03-29 10:00:00+00:00,0.7171941232458279
2025-03-30 18:00:00+00:00,0.7206349914797535
2025-03-31 00:00:00+00:00,0.7154482063585147
2025-03-31 12:00:00+00:00,0.7188806982410986
2025-04-01 03:00:00+00:00,0.72232965812293
2025-04-01 21:00:00+00:00,0.7222870271870281
2025-04-03 00:00:00+00:00,0.7266186551366143
2025-04-03 13:00:00+00:00,0.721414794332778
2025-04-03 15:00:00+00:00,0.7162482022765498
2025-04-04 23:00:00+00:00,0.7110929911605123
2025-04-05 03:00:00+00:00,0.7088519275035293
2025-04-05 10:00:00+00:00,0.7089868639645921
2025-04-05 16:00:00+00:00,0.708267444475553
2025-04-06 15:00:00+00:00,0.7031950104458394
2025-04-06 17:00:00+00:00,0.7065941730520188
2025-04-06 21:00:00+00:00,0.7099841861119812
2025-04-06 23:00:00+00:00,0.704899457208679
2025-04-07 05:00:00+00:00,0.6998511438601535
2025-04-07 08:00:00+00:00,0.7032088060206946
2025-04-08 22:00:00+00:00,0.6981474462264626
2025-04-13 04:00:00+00:00,0.6931225156730868
2025-04-13 13:00:00+00:00,0.6881337521603593
2025-04-13 17:00:00+00:00,0.6914351980196544
2025-04-14 00:00:00+00:00,0.6947524831612512
2025-04-14 09:00:00+00:00,0.6924294250724056
2025-04-14 23:00:00+00:00,0.6893944255932365
2025-04-15 04:00:00+00:00,0.6927019197608316
2025-04-15 10:00:00+00:00,0.6877161834958033
2025-04-15 13:00:00+00:00,0.6910156259940741
2025-04-15 21:00:00+00:00,0.6903341650832292
2025-04-16 00:00:00+00:00,0.6853654707810221
2025-04-16 04:00:00+00:00,0.6841351667546066
2025-04-17 05:00:00+00:00,0.6842753820373072
2025-04-18 00:00:00+00:00,0.6814849326429107
2025-04-18 17:00:00+00:00,0.6805769225602825
2025-04-20 13:00:00+00:00,0.678701847229684
2025-04-21 23:00:00+00:00,0.6790391178899802
2025-04-22 01:00:00+00:00,0.6822969306001099
2025-04-22 06:00:00+00:00,0.6821660741938518
2025-04-22 12:00:00+00:00,0.685438889041152
2025-04-23 13:00:00+00:00,0.680505428588591
2025-04-23 22:00:00+00:00,0.6818155449408532
2025-04-24 07:00:00+00:00,0.6769081635817177
2025-04-24 09:00:00+00:00,0.680155752653993
2025-04-24 14:00:00+00:00,0.6834189226209153
2025-04-24 23:00:00+00:00,0.6866977482346382
2025-04-25 02:00:00+00:00,0.6817552271172306
2025-04-25 14:00:00+00:00,0.6850260708515377
2025-04-26 05:00:00+00:00,0.6800955816663573
2025-04-26 16:00:00+00:00,0.6802739568557421
2025-04-27 08:00:00+00:00,0.6814749429837925
2025-04-27 16:00:00+00:00,0.6793661597622471
2025-04-28 01:00:00+00:00,0.6826501364854372
2025-04-28 19:00:00+00:00,0.6859252737089371
2025-04-28 23:00:00+00:00,0.6892161239943108
2025-04-29 12:00:00+00:00,0.6871116074211353
2025-04-29 22:00:00+00:00,0.6821661075437503
2025-04-30 02:00:00+00:00,0.6841340438050839
2025-04-30 19:00:00+00:00,0.6848566650408758
2025-05-01 14:00:00+00:00,0.6881423884833192
2025-05-01 21:00:00+00:00,0.6844407822403564
2025-05-02 05:00:00+00:00,0.6818903297554502
2025-05-02 19:00:00+00:00,0.6769824101310788
2025-05-03 20:00:00+00:00,0.6772234422357262
2025-05-04 02:00:00+00:00,0.6766640770423602
2025-05-04 11:00:00+00:00,0.6742675675216685
